,image_name,Good,Usable,Reject
6425,24_right.jpeg,0.53228,0.33549508,0.3118006
6426,2400_left.jpeg,0.48286828,0.28330824,0.35215405
6427,24001_left.jpeg,0.4826678,0.29575706,0.3503232
6428,24001_right.jpeg,0.5015206,0.2899742,0.32297382
6429,24003_left.jpeg,0.49367368,0.28235155,0.3419534
6430,24005_right.jpeg,0.48510903,0.28031722,0.3501712
6431,24011_left.jpeg,0.54678077,0.2741899,0.25796485
6432,24013_left.jpeg,0.52044237,0.2693338,0.30537394
6433,24013_right.jpeg,0.52374,0.2699457,0.29795578
6434,24014_left.jpeg,0.51219684,0.27923164,0.30633426
6435,24014_right.jpeg,0.5121358,0.27785817,0.30529475
6436,24015_right.jpeg,0.49784628,0.29346424,0.3337984
6437,24016_right.jpeg,0.4778862,0.33710065,0.35170284
6438,2402_left.jpeg,0.5459027,0.27247596,0.26901177
6439,2402_right.jpeg,0.544866,0.27266186,0.2708322
6440,24021_left.jpeg,0.5319151,0.32071725,0.2878687
6441,24023_left.jpeg,0.53981394,0.30873328,0.27265173
6442,24026_left.jpeg,0.5337833,0.28125346,0.28536296
6443,24026_right.jpeg,0.5323214,0.28549626,0.2878388
6444,24029_left.jpeg,0.48927104,0.33314607,0.34146437
6445,2403_left.jpeg,0.46348286,0.35601008,0.37097368
6446,24031_left.jpeg,0.4912495,0.28872603,0.3361786
6447,24031_right.jpeg,0.50048834,0.27287567,0.32948503
6448,24035_left.jpeg,0.54159176,0.27304333,0.26937655
6449,24035_right.jpeg,0.54069924,0.2714207,0.26935083
6450,24041_left.jpeg,0.4837356,0.29298654,0.3428673
6451,24046_left.jpeg,0.5265427,0.31326997,0.2973984
6452,24047_left.jpeg,0.5498838,0.2684701,0.2451867
6453,24047_right.jpeg,0.54966843,0.2689593,0.2456785
6454,24051_left.jpeg,0.5222187,0.27315143,0.30041626
6455,24051_right.jpeg,0.53423655,0.27297214,0.28111994
6456,24055_left.jpeg,0.48620614,0.30419683,0.35373163
6457,24055_right.jpeg,0.5403464,0.26877034,0.28076637
6458,2406_right.jpeg,0.50284135,0.33693588,0.32665786
6459,24060_left.jpeg,0.50334626,0.27758867,0.315011
6460,24060_right.jpeg,0.50783324,0.27833632,0.31257695
6461,24065_left.jpeg,0.48011166,0.2956749,0.35208872
6462,24066_right.jpeg,0.538699,0.32143775,0.30277842
6463,24069_left.jpeg,0.5171981,0.28054723,0.29855344
6464,24069_right.jpeg,0.5033851,0.3241283,0.3199242
6465,24071_left.jpeg,0.539336,0.28516766,0.28411275
6466,24071_right.jpeg,0.5380444,0.28778902,0.28264675
6467,24077_left.jpeg,0.47542435,0.42225376,0.35829827
6468,24077_right.jpeg,0.49410975,0.32009462,0.3394421
6469,24079_left.jpeg,0.48099265,0.38647124,0.36911476
6470,24079_right.jpeg,0.5191665,0.2723579,0.30966285
6471,24082_left.jpeg,0.5083957,0.33266985,0.3264222
6472,24084_left.jpeg,0.5316951,0.33065012,0.29062015
6473,24085_left.jpeg,0.5359952,0.29070494,0.29627594
6474,24091_right.jpeg,0.52076465,0.2773169,0.315053
6475,24093_left.jpeg,0.53440243,0.2968373,0.29353142
6476,24093_right.jpeg,0.5331877,0.29235184,0.2914224
6477,24097_left.jpeg,0.48889175,0.2938623,0.33659956
6478,24097_right.jpeg,0.48851615,0.30235937,0.3370863
6479,24100_left.jpeg,0.50759137,0.2750882,0.3210164
6480,24100_right.jpeg,0.51770407,0.27217957,0.30933863
6481,24101_left.jpeg,0.51364356,0.269438,0.30141696
6482,24105_right.jpeg,0.53348947,0.30783403,0.28718892
6483,2411_left.jpeg,0.5447571,0.27608964,0.26756722
6484,2411_right.jpeg,0.54553944,0.27256143,0.26456875
6485,24110_left.jpeg,0.47764817,0.33149123,0.35538372
6486,24110_right.jpeg,0.48646063,0.33645844,0.34519458
6487,24118_right.jpeg,0.48727491,0.31984136,0.3466083
6488,2412_left.jpeg,0.49492472,0.34741887,0.33729103
6489,2412_right.jpeg,0.5076442,0.3572609,0.31587726
6490,24120_left.jpeg,0.5386303,0.31181496,0.27624428
6491,24122_right.jpeg,0.53877646,0.34586367,0.28724587
6492,24124_left.jpeg,0.4906982,0.32870555,0.34279093
6493,24125_left.jpeg,0.4492581,0.36119252,0.39848492
6494,24128_left.jpeg,0.532394,0.3144509,0.30805838
6495,24128_right.jpeg,0.5285039,0.33267006,0.31979194
6496,24132_left.jpeg,0.53867406,0.27383548,0.286423
6497,24133_left.jpeg,0.5014269,0.2997188,0.3231619
6498,24133_right.jpeg,0.50782925,0.3085345,0.31575066
6499,24135_right.jpeg,0.5347141,0.33091453,0.29574475
6500,24136_left.jpeg,0.5060272,0.4283956,0.3262449
6501,24143_right.jpeg,0.49613613,0.27552664,0.33311176
6502,24145_left.jpeg,0.5065298,0.2717183,0.32915518
6503,24149_right.jpeg,0.52435,0.2690187,0.29421493
6504,24151_right.jpeg,0.5424049,0.27053183,0.26308575
6505,24162_left.jpeg,0.5014971,0.3013405,0.33697635
6506,24164_left.jpeg,0.5342051,0.32148525,0.27790174
6507,24165_right.jpeg,0.48953232,0.3222124,0.34017375
6508,24167_left.jpeg,0.49167168,0.32287088,0.3366302
6509,24167_right.jpeg,0.49244353,0.31798133,0.3349167
6510,2417_left.jpeg,0.5394586,0.2705902,0.27664584
6511,2417_right.jpeg,0.5409939,0.26975015,0.2750209
6512,24174_right.jpeg,0.48905012,0.4375222,0.34263015
6513,24175_left.jpeg,0.49258673,0.2757579,0.33946246
6514,24184_right.jpeg,0.45833346,0.3846548,0.37357545
6515,24185_left.jpeg,0.5058212,0.3498011,0.32219815
6516,24188_left.jpeg,0.5489984,0.26798314,0.2520327
6517,24188_right.jpeg,0.54863596,0.26779956,0.2549026
6518,24189_right.jpeg,0.53603184,0.2812937,0.26581743
6519,2419_left.jpeg,0.52155095,0.28156817,0.3062225
6520,2419_right.jpeg,0.5328491,0.2676646,0.28796494
6521,24195_left.jpeg,0.49831685,0.27686635,0.32646498
6522,24195_right.jpeg,0.49760598,0.275587,0.32621056
6523,24196_left.jpeg,0.5001254,0.27135566,0.32806477
6524,24196_right.jpeg,0.52645653,0.27062926,0.29270527
6525,2420_right.jpeg,0.50318843,0.30147868,0.31700116
6526,24204_left.jpeg,0.5110794,0.2755791,0.3071156
6527,24204_right.jpeg,0.5126129,0.2721703,0.30780032
6528,24211_left.jpeg,0.50582516,0.32477808,0.32169074
6529,24211_right.jpeg,0.49821404,0.32880086,0.33227834
6530,24212_right.jpeg,0.5331649,0.30277365,0.30445257
6531,24217_right.jpeg,0.49606654,0.27463907,0.3335396
6532,24220_left.jpeg,0.5409837,0.28413725,0.28051925
6533,24220_right.jpeg,0.537901,0.29090795,0.29117236
6534,24226_left.jpeg,0.4550255,0.4198547,0.38144386
6535,24226_right.jpeg,0.4472412,0.4045695,0.39168152
6536,24231_right.jpeg,0.54728484,0.27340287,0.2479657
6537,24235_left.jpeg,0.49502414,0.28057885,0.3278255
6538,24235_right.jpeg,0.49729148,0.27686796,0.3263831
6539,24248_right.jpeg,0.5269561,0.31924126,0.2927242
6540,24251_left.jpeg,0.54214156,0.29144096,0.28477246
6541,24253_left.jpeg,0.54069877,0.27906042,0.27300873
6542,24253_right.jpeg,0.5411761,0.2823646,0.27070597
6543,24254_left.jpeg,0.49843207,0.27102163,0.33694112
6544,24254_right.jpeg,0.49778765,0.27188468,0.3323494
6545,24255_left.jpeg,0.5269007,0.27614707,0.2959526
6546,24255_right.jpeg,0.54123974,0.2689682,0.27076498
6547,2426_left.jpeg,0.5071441,0.26994705,0.317422
6548,24264_left.jpeg,0.4597997,0.32951018,0.376823
6549,24264_right.jpeg,0.48422766,0.28655994,0.3503621
6550,24269_left.jpeg,0.4507608,0.39708275,0.38907978
6551,2427_left.jpeg,0.4925057,0.27845597,0.335368
6552,2427_right.jpeg,0.49596223,0.27506104,0.33524927
6553,24271_right.jpeg,0.4849135,0.34659702,0.35229936
6554,24272_left.jpeg,0.54020095,0.30772093,0.2834891
6555,24276_left.jpeg,0.4891141,0.31314924,0.33936375
6556,24276_right.jpeg,0.4867295,0.30941352,0.33836046
6557,24277_left.jpeg,0.49175382,0.31559196,0.33646342
6558,24277_right.jpeg,0.49120516,0.31753278,0.33694574
6559,2428_right.jpeg,0.46150467,0.4159767,0.37613082
6560,24281_left.jpeg,0.45200485,0.41792795,0.38751927
6561,24282_right.jpeg,0.46456993,0.37961835,0.38149166
6562,24286_right.jpeg,0.5371603,0.31236076,0.27819312
6563,24287_right.jpeg,0.4965925,0.30081508,0.32322592
6564,24288_right.jpeg,0.46449032,0.37523648,0.35844174
6565,24289_left.jpeg,0.4825878,0.30504116,0.34659204
6566,24289_right.jpeg,0.48217908,0.3067615,0.3509176
6567,24294_right.jpeg,0.5109225,0.37667993,0.3209267
6568,243_left.jpeg,0.5053027,0.28186467,0.3145912
6569,24300_right.jpeg,0.49692732,0.3223597,0.3308783
6570,24307_right.jpeg,0.53121126,0.29637116,0.29348204
6571,24308_left.jpeg,0.5468023,0.26940107,0.2519548
6572,24308_right.jpeg,0.54672724,0.26795816,0.2517797
6573,24312_left.jpeg,0.50651324,0.2697329,0.31831077
6574,24315_left.jpeg,0.47394207,0.33503792,0.35720104
6575,24320_left.jpeg,0.54746366,0.26834583,0.257906
6576,24320_right.jpeg,0.54832757,0.26961428,0.2554667
6577,24321_right.jpeg,0.54092544,0.28976813,0.26513094
6578,24322_left.jpeg,0.5500685,0.26720625,0.24935445
6579,24323_left.jpeg,0.507178,0.32746515,0.31728438
6580,24324_left.jpeg,0.49821717,0.3402755,0.33335766
6581,24326_left.jpeg,0.48777682,0.36110127,0.35085922
6582,24330_right.jpeg,0.52669805,0.32653096,0.31468055
6583,24331_left.jpeg,0.5228661,0.31623247,0.2965939
6584,24345_right.jpeg,0.4903983,0.29928,0.33674076
6585,24347_left.jpeg,0.48878497,0.29527062,0.34043017
6586,24347_right.jpeg,0.4975663,0.29255393,0.32463363
6587,24349_right.jpeg,0.5426149,0.3070368,0.28511342
6588,24354_right.jpeg,0.49903774,0.27020928,0.3338394
6589,24358_right.jpeg,0.5423252,0.27713102,0.27709597
6590,24359_left.jpeg,0.51871115,0.27250922,0.2955199
6591,24359_right.jpeg,0.53419703,0.26984164,0.26987872
6592,24361_left.jpeg,0.5217737,0.2678318,0.2952095
6593,24361_right.jpeg,0.52371234,0.26715094,0.29278517
6594,24362_right.jpeg,0.5365748,0.35173488,0.28940156
6595,24364_left.jpeg,0.48591572,0.33236274,0.35067356
6596,24364_right.jpeg,0.48800087,0.3435964,0.35112482
6597,24365_left.jpeg,0.4574016,0.37211573,0.37820283
6598,24365_right.jpeg,0.48178488,0.32407153,0.34989074
6599,24371_right.jpeg,0.51208925,0.34059274,0.30929887
6600,24372_right.jpeg,0.54876125,0.2713557,0.24928688
6601,24377_right.jpeg,0.5501737,0.2681297,0.24484286
6602,24379_left.jpeg,0.51332086,0.30231866,0.32771018
6603,24379_right.jpeg,0.5018613,0.26834616,0.32804152
6604,24382_right.jpeg,0.501702,0.2779738,0.3252283
6605,24383_left.jpeg,0.4917305,0.34515554,0.33950984
6606,24388_left.jpeg,0.5209022,0.30193213,0.29699954
6607,24389_left.jpeg,0.54767084,0.27408677,0.25224656
6608,24390_left.jpeg,0.48830822,0.29672077,0.334471
6609,24395_left.jpeg,0.5356362,0.28415117,0.28895688
6610,24395_right.jpeg,0.5343915,0.280176,0.2838376
6611,2440_left.jpeg,0.49266726,0.3224121,0.33599287
6612,24407_left.jpeg,0.4857146,0.27766317,0.3457135
6613,24409_left.jpeg,0.49776733,0.31125143,0.32983577
6614,24409_right.jpeg,0.49756727,0.31163865,0.3276277
6615,24413_right.jpeg,0.5037238,0.31928658,0.32399827
6616,24414_left.jpeg,0.52165616,0.28331876,0.2984241
6617,24414_right.jpeg,0.5000149,0.27538332,0.32549283
6618,2442_right.jpeg,0.53720415,0.30059928,0.2726852
6619,24429_left.jpeg,0.5088024,0.26756406,0.30885205
6620,24429_right.jpeg,0.5078421,0.26734453,0.31133547
6621,24430_right.jpeg,0.50919473,0.36498144,0.30956483
6622,24432_left.jpeg,0.52285945,0.2696717,0.29132852
6623,24432_right.jpeg,0.529078,0.27388287,0.28887624
6624,24433_left.jpeg,0.47671938,0.35876086,0.3567871
6625,24434_left.jpeg,0.53974646,0.3530724,0.28709313
6626,24434_right.jpeg,0.49850518,0.34037015,0.33395725
6627,24435_left.jpeg,0.49992204,0.33523738,0.3276425
6628,24435_right.jpeg,0.48936343,0.32911596,0.33938783
6629,24439_left.jpeg,0.4976531,0.27579346,0.33536118
6630,24440_right.jpeg,0.5328956,0.28063193,0.28665063
6631,24444_right.jpeg,0.4998627,0.34369704,0.33191854
6632,24445_left.jpeg,0.5266221,0.26886868,0.29367608
6633,24445_right.jpeg,0.5130679,0.26883882,0.31041375
6634,24451_right.jpeg,0.4901788,0.2780452,0.33565882
6635,24452_left.jpeg,0.5395915,0.27933574,0.28465217
6636,24455_left.jpeg,0.47465795,0.3479351,0.35991648
6637,24456_left.jpeg,0.50632745,0.2762439,0.32691473
6638,24456_right.jpeg,0.49108282,0.28029752,0.33883467
6639,24458_right.jpeg,0.51134247,0.26829657,0.31446898
6640,24462_right.jpeg,0.47941303,0.35272145,0.34619528
6641,24463_right.jpeg,0.53633267,0.35808468,0.3004195
6642,24471_left.jpeg,0.4862765,0.28043398,0.34269938
6643,24475_right.jpeg,0.47749546,0.30775186,0.35780516
6644,24477_left.jpeg,0.5201421,0.32601094,0.29564118
6645,24479_right.jpeg,0.5438626,0.2845232,0.26297858
6646,24483_left.jpeg,0.5358619,0.31343582,0.2820775
6647,24495_left.jpeg,0.5084782,0.27389038,0.30849472
6648,24495_right.jpeg,0.5146569,0.27453813,0.305382
6649,24496_left.jpeg,0.5279736,0.27936655,0.29471081
6650,24496_right.jpeg,0.5184023,0.2795471,0.30466416
6651,24497_left.jpeg,0.5429612,0.29836085,0.27350208
6652,24497_right.jpeg,0.5414482,0.3126926,0.28177443
6653,245_left.jpeg,0.44468975,0.4056499,0.3868653
6654,245_right.jpeg,0.44896352,0.4131787,0.3777574
6655,24505_left.jpeg,0.4980966,0.2761109,0.32251737
6656,24506_left.jpeg,0.4467098,0.3890169,0.3869367
6657,24507_left.jpeg,0.53909254,0.33415425,0.28227046
6658,24508_left.jpeg,0.48227388,0.33701363,0.37324706
6659,24508_right.jpeg,0.49597806,0.3431055,0.35358483
6660,24514_right.jpeg,0.48894715,0.32969174,0.33878598
6661,24521_left.jpeg,0.52340484,0.3190591,0.30371514
6662,24521_right.jpeg,0.50182575,0.31451955,0.32281584
6663,24529_left.jpeg,0.5460993,0.26678032,0.26065278
6664,24529_right.jpeg,0.54511505,0.26649264,0.26612982
6665,24530_left.jpeg,0.5303623,0.33022884,0.2952903
6666,24531_right.jpeg,0.5367033,0.28413016,0.28644016
6667,24532_left.jpeg,0.49799782,0.27965432,0.33164567
6668,24537_left.jpeg,0.51598835,0.30983078,0.30748242
6669,24537_right.jpeg,0.5033373,0.30601922,0.32336354
6670,2454_right.jpeg,0.5004823,0.30429998,0.3215101
6671,24540_left.jpeg,0.5158992,0.26366442,0.29851273
6672,24540_right.jpeg,0.5231561,0.26490635,0.29481652
6673,24544_left.jpeg,0.5063756,0.26904038,0.3243818
6674,24544_right.jpeg,0.5057139,0.26705232,0.32497007
6675,24547_left.jpeg,0.5332728,0.26941636,0.2787335
6676,24547_right.jpeg,0.51838154,0.2700842,0.29939002
6677,24548_left.jpeg,0.54910356,0.27358404,0.25130478
6678,24548_right.jpeg,0.5501159,0.27068517,0.24959731
6679,2455_right.jpeg,0.51817185,0.36024663,0.32093176
6680,24552_left.jpeg,0.52156454,0.27066395,0.29740435
6681,24552_right.jpeg,0.5107167,0.27535692,0.3094114
6682,24554_left.jpeg,0.5165497,0.33792388,0.3140595
6683,24555_left.jpeg,0.54289085,0.27199835,0.26812974
6684,24555_right.jpeg,0.54336375,0.27078155,0.26880482
6685,24556_right.jpeg,0.5243406,0.33886224,0.30114317
6686,24559_left.jpeg,0.5494051,0.2719877,0.24992873
6687,24559_right.jpeg,0.54975003,0.27013177,0.24845621
6688,2456_left.jpeg,0.48121127,0.32563928,0.3491593
6689,2456_right.jpeg,0.4831346,0.32871172,0.34900147
6690,24561_left.jpeg,0.49788496,0.3145227,0.33521715
6691,24561_right.jpeg,0.5132996,0.36192074,0.32857507
6692,24564_right.jpeg,0.5027347,0.32107556,0.32084426
6693,24567_left.jpeg,0.47640875,0.30087963,0.35680297
6694,24567_right.jpeg,0.4850323,0.29643095,0.35205775
6695,24570_right.jpeg,0.53623164,0.28637826,0.28378144
6696,24571_left.jpeg,0.5244749,0.28304777,0.29136637
6697,24571_right.jpeg,0.4836305,0.30047035,0.35356683
6698,24573_left.jpeg,0.5238555,0.27089024,0.29608306
6699,24573_right.jpeg,0.54182434,0.26910588,0.27572522
6700,24574_left.jpeg,0.50997984,0.3337736,0.3201779
6701,24575_left.jpeg,0.49249926,0.29216763,0.33570534
6702,24576_left.jpeg,0.49896705,0.3421908,0.32836083
6703,24582_left.jpeg,0.50407624,0.38440686,0.34151748
6704,24587_left.jpeg,0.5175503,0.26868355,0.30811977
6705,24587_right.jpeg,0.52352756,0.26929379,0.29712537
6706,2459_right.jpeg,0.50627446,0.2704575,0.3233927
6707,24591_left.jpeg,0.5410629,0.30186197,0.27203146
6708,24596_left.jpeg,0.45124567,0.40587592,0.37017637
6709,24597_right.jpeg,0.49431613,0.33421344,0.3461821
6710,246_left.jpeg,0.49161577,0.27263612,0.34241882
6711,246_right.jpeg,0.48988748,0.2721162,0.34128934
6712,24600_right.jpeg,0.54920506,0.26965868,0.2459111
6713,24601_left.jpeg,0.5364071,0.2690101,0.28323373
6714,24601_right.jpeg,0.5422599,0.2639315,0.27095902
6715,24602_left.jpeg,0.46254557,0.36639667,0.37195444
6716,24604_left.jpeg,0.51289344,0.2750664,0.3035713
6717,24604_right.jpeg,0.49020216,0.27847514,0.3314975
6718,24606_left.jpeg,0.54933757,0.2708692,0.24725898
6719,24609_left.jpeg,0.49805632,0.27228028,0.33673632
6720,24609_right.jpeg,0.5156753,0.2700711,0.30861512
6721,2461_left.jpeg,0.47249818,0.29645976,0.35734072
6722,24610_left.jpeg,0.52295583,0.35786828,0.33282927
6723,24617_left.jpeg,0.50210875,0.27809295,0.3163995
6724,24617_right.jpeg,0.50365245,0.27527297,0.3196043
6725,24622_left.jpeg,0.53432196,0.31770155,0.2811534
6726,24622_right.jpeg,0.5304818,0.32452804,0.29008934
6727,24627_right.jpeg,0.4541575,0.41086197,0.3692851
6728,24629_left.jpeg,0.47345027,0.32775435,0.3589237
6729,2463_left.jpeg,0.5167414,0.34096932,0.31255302
6730,2463_right.jpeg,0.49092785,0.3321948,0.3365535
6731,24631_right.jpeg,0.48243296,0.3275148,0.34888494
6732,24635_left.jpeg,0.48901612,0.2797227,0.33946496
6733,24637_left.jpeg,0.5221857,0.2813946,0.30503
6734,24638_left.jpeg,0.5359361,0.2695217,0.27639034
6735,24638_right.jpeg,0.5306263,0.27317613,0.28237548
6736,2464_left.jpeg,0.4895271,0.27778465,0.34286162
6737,24642_right.jpeg,0.5441327,0.27665976,0.25899652
6738,24644_left.jpeg,0.54416704,0.2817439,0.26679412
6739,24644_right.jpeg,0.5450095,0.27691284,0.26710412
6740,24647_right.jpeg,0.4888162,0.3046164,0.34577608
6741,24661_left.jpeg,0.5181361,0.2729248,0.30905378
6742,24661_right.jpeg,0.51909834,0.27172315,0.30825126
6743,24663_left.jpeg,0.46047923,0.39948034,0.38912168
6744,24663_right.jpeg,0.4628939,0.40255845,0.3813801
6745,24664_left.jpeg,0.5401474,0.28012428,0.28007564
6746,24664_right.jpeg,0.5415624,0.28707922,0.28885078
6747,24667_right.jpeg,0.5374771,0.32867083,0.29704082
6748,24671_left.jpeg,0.5000426,0.271992,0.3343382
6749,24671_right.jpeg,0.50381833,0.26937038,0.32341877
6750,24673_right.jpeg,0.47672263,0.32971743,0.3641485
6751,24685_left.jpeg,0.50301087,0.34353167,0.33383512
6752,24686_left.jpeg,0.5007931,0.35411167,0.32610974
6753,24687_left.jpeg,0.53707564,0.26856863,0.2852708
6754,24687_right.jpeg,0.53870547,0.269011,0.28084487
6755,24699_left.jpeg,0.47120604,0.33972725,0.36167982
6756,247_right.jpeg,0.5187225,0.26869765,0.30635056
6757,24700_left.jpeg,0.48424393,0.3276203,0.3491904
6758,24700_right.jpeg,0.4799827,0.32385826,0.34952998
6759,24705_left.jpeg,0.5150093,0.26986808,0.30957812
6760,24705_right.jpeg,0.51498675,0.26905566,0.30891034
6761,24707_right.jpeg,0.51831657,0.33396298,0.31120148
6762,2471_left.jpeg,0.5115828,0.26753166,0.3081681
6763,2471_right.jpeg,0.5123094,0.27067927,0.3082277
6764,24710_left.jpeg,0.52620304,0.26820102,0.29010662
6765,24710_right.jpeg,0.5281068,0.2655919,0.28922772
6766,24716_left.jpeg,0.5102649,0.27282128,0.31179354
6767,24716_right.jpeg,0.5145203,0.26995423,0.30423802
6768,24718_right.jpeg,0.5423725,0.2719707,0.27752855
6769,24720_left.jpeg,0.5146807,0.2671501,0.30750892
6770,24720_right.jpeg,0.5254771,0.2667005,0.29377094
6771,24721_left.jpeg,0.5077492,0.32975972,0.31721646
6772,24729_left.jpeg,0.46380648,0.33099324,0.37265083
6773,24750_left.jpeg,0.50500804,0.2743716,0.31711447
6774,24751_right.jpeg,0.48958066,0.3183254,0.35516277
6775,24755_left.jpeg,0.51797587,0.27792472,0.30315858
6776,24758_right.jpeg,0.47306436,0.32838485,0.36205208
6777,24759_right.jpeg,0.5371568,0.33490297,0.287647
6778,2476_left.jpeg,0.50129557,0.27143532,0.3247213
6779,2476_right.jpeg,0.4999127,0.27188233,0.3295044
6780,24763_right.jpeg,0.52049476,0.27148727,0.3070924
6781,24764_left.jpeg,0.49534675,0.27833244,0.3299524
6782,24768_left.jpeg,0.53998226,0.28169367,0.27642336
6783,24768_right.jpeg,0.541313,0.27978897,0.27390832
6784,24769_right.jpeg,0.5481293,0.26883417,0.2647973
6785,2477_left.jpeg,0.5400488,0.2736393,0.2645963
6786,2477_right.jpeg,0.5332232,0.27351898,0.27466673
6787,24770_left.jpeg,0.5133717,0.27138725,0.31641057
6788,24770_right.jpeg,0.51520354,0.2738421,0.31096166
6789,24771_right.jpeg,0.510196,0.3050667,0.31322855
6790,24776_left.jpeg,0.51168334,0.27653027,0.31526065
6791,2478_left.jpeg,0.51054716,0.40826666,0.30187473
6792,24784_left.jpeg,0.54626024,0.27269572,0.2705145
6793,24784_right.jpeg,0.54059976,0.27434012,0.2806392
6794,24786_left.jpeg,0.5328626,0.2704844,0.29501107
6795,24786_right.jpeg,0.53344065,0.2705876,0.29490563
6796,24787_left.jpeg,0.5081165,0.26674125,0.31965902
6797,24792_left.jpeg,0.50392276,0.26997134,0.33081567
6798,24797_left.jpeg,0.4555848,0.41626325,0.38012177
6799,248_right.jpeg,0.49451026,0.289365,0.3295047
6800,24803_right.jpeg,0.5009267,0.2710265,0.32995373
6801,24805_left.jpeg,0.533376,0.27258098,0.2776773
6802,24805_right.jpeg,0.5272782,0.26658532,0.28752103
6803,24807_left.jpeg,0.54302156,0.27219293,0.25999525
6804,24807_right.jpeg,0.53857756,0.2716422,0.26593673
6805,2481_right.jpeg,0.52364796,0.33919805,0.30033562
6806,2482_left.jpeg,0.49102694,0.34070238,0.3341431
6807,2482_right.jpeg,0.4902853,0.33334473,0.3357462
6808,24833_right.jpeg,0.48210335,0.30269778,0.34690666
6809,24834_left.jpeg,0.48638782,0.38061863,0.34084442
6810,24834_right.jpeg,0.5359395,0.34058926,0.2865567
6811,24837_left.jpeg,0.53933746,0.30048767,0.2695226
6812,24839_left.jpeg,0.5364657,0.2738337,0.26968005
6813,24839_right.jpeg,0.5322742,0.2716443,0.27609238
6814,24840_left.jpeg,0.5026801,0.2710054,0.32735616
6815,24840_right.jpeg,0.5045047,0.2696215,0.32687593
6816,24841_left.jpeg,0.5278424,0.30845344,0.3157231
6817,24850_left.jpeg,0.52783924,0.27066943,0.301951
6818,24850_right.jpeg,0.5270053,0.2711064,0.3018557
6819,24852_right.jpeg,0.52036965,0.27893785,0.30731305
6820,24854_left.jpeg,0.49152514,0.28498772,0.3437852
6821,24858_left.jpeg,0.5189661,0.3334928,0.3076258
6822,2486_left.jpeg,0.5245198,0.2675468,0.2921582
6823,2486_right.jpeg,0.52978337,0.2649319,0.28557196
6824,24865_left.jpeg,0.49721265,0.2720373,0.33331126
6825,24865_right.jpeg,0.5029958,0.27260885,0.32900542
6826,24869_right.jpeg,0.52264446,0.2736002,0.31260407
6827,2487_left.jpeg,0.5147288,0.27443182,0.30235434
6828,2487_right.jpeg,0.5241393,0.2744056,0.29126418
6829,24884_right.jpeg,0.5091019,0.2732585,0.31339136
6830,24887_right.jpeg,0.5289066,0.27470583,0.29377478
6831,24889_left.jpeg,0.52378434,0.39870515,0.2972166
6832,24889_right.jpeg,0.5260177,0.39054266,0.303248
6833,24892_left.jpeg,0.5443515,0.2756645,0.26811135
6834,24892_right.jpeg,0.5439078,0.27613577,0.2707002
6835,24894_right.jpeg,0.5095497,0.26923782,0.31333527
6836,24899_right.jpeg,0.50831586,0.42326784,0.32851744
6837,2490_left.jpeg,0.5409366,0.2663441,0.26694646
6838,2490_right.jpeg,0.5398819,0.26847067,0.2690754
6839,24901_left.jpeg,0.5368062,0.2675474,0.2718255
6840,24908_left.jpeg,0.5411226,0.269414,0.2716494
6841,24908_right.jpeg,0.5312958,0.26867205,0.28802982
6842,24911_right.jpeg,0.4887015,0.36823726,0.3360104
6843,24915_right.jpeg,0.48302355,0.300721,0.34490997
6844,24917_left.jpeg,0.48586264,0.32178852,0.34216744
6845,24919_right.jpeg,0.49464014,0.33006272,0.3339807
6846,2492_right.jpeg,0.51732016,0.29253432,0.30369356
6847,24920_left.jpeg,0.50056505,0.2765964,0.3205766
6848,24921_left.jpeg,0.50079334,0.27187425,0.33098662
6849,24922_left.jpeg,0.5070755,0.2711857,0.32488543
6850,24922_right.jpeg,0.50772935,0.26938123,0.32042244
6851,24923_right.jpeg,0.5365786,0.29378593,0.266645
6852,24926_left.jpeg,0.5480238,0.26707995,0.25576872
6853,24926_right.jpeg,0.54542005,0.26733935,0.26055035
6854,24927_left.jpeg,0.52597827,0.32040575,0.29434752
6855,24927_right.jpeg,0.50635767,0.32347533,0.32125452
6856,24929_left.jpeg,0.5186656,0.38090712,0.3066212
6857,24929_right.jpeg,0.48797157,0.36975756,0.3474943
6858,2493_left.jpeg,0.5126462,0.26952,0.30996844
6859,2493_right.jpeg,0.51839125,0.26754907,0.3025176
6860,24934_right.jpeg,0.5400706,0.27420756,0.27705264
6861,24938_right.jpeg,0.53738844,0.27125078,0.2830255
6862,24939_left.jpeg,0.5041864,0.27287245,0.33373973
6863,2494_left.jpeg,0.5335806,0.26942772,0.2840178
6864,2494_right.jpeg,0.5267452,0.2685324,0.29797477
6865,24943_right.jpeg,0.53420913,0.29142916,0.27386844
6866,24950_left.jpeg,0.5214034,0.27215114,0.30523452
6867,24950_right.jpeg,0.5251224,0.27185908,0.29842904
6868,24961_right.jpeg,0.5039476,0.34481362,0.32792217
6869,24963_left.jpeg,0.49604377,0.28467828,0.33421466
6870,24965_left.jpeg,0.52837205,0.33503285,0.30000645
6871,24967_right.jpeg,0.5350676,0.31985503,0.28309798
6872,24970_right.jpeg,0.49723446,0.37238657,0.325333
6873,24972_right.jpeg,0.54082966,0.27212808,0.28019735
6874,24976_right.jpeg,0.49103776,0.2780011,0.33630913
6875,24978_left.jpeg,0.47990066,0.37998307,0.35054395
6876,24978_right.jpeg,0.47659758,0.37520075,0.3479172
